   45,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,2938	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,0576	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,9401	-0,9401	-0,7638	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 1,4689	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   50,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,2338	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,5288	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,7638	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	 1,3513	 2,9377	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 1,4689	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   55,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,0576	-0,8226	-0,8226	-0,8226	-0,7051	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-1,1163	-1,2926	-1,2926	-1,2926	-1,1163	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	 2,8202	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,8202	 1,2926	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,0588	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   60,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,9988	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,0576	-0,8226	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,7051	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,4700	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-1,1163	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,3514	-1,4101	-1,4101	 2,9377	 3,1140	 3,2902	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,9965	 2,8202	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   65,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,7051	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2938	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-1,1163	-1,2926	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	 0,8226	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 1,2926	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,1175	 0,1175	 0,0588	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   70,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,2338	-1,2926	-1,1751	-1,2926	-1,2338	-1,1751	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-1,1163	-1,2926	-1,2926	-1,1751	-0,9988	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,4700	-0,3525	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,0588	 0,1175	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   75,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-0,8226	-0,9988	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,2938	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-0,9401	-1,2926	-1,2338	-1,1751	-1,1751	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,3525	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   80,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2338	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,7051	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,3525	-0,5875	-0,5875	-0,5875	 2,7027	 2,7027	 2,5852	 2,4677	 2,4677	 2,4677	 2,4677	 2,4677	 2,4677	 2,4677	 2,4677	 2,4677	 2,4677	 0,6463	-1,1751	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,4700	-0,3525	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   85,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,2938	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,5288	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,2938	-0,2350	-0,3525	 2,8202	 2,8202	 2,8202	 2,8202	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,8202	 2,8202	 0,7051	-1,4101	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-0,9988	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   90,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,2938	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,0576	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	 1,1163	 2,8202	 2,8202	 2,8202	 2,8202	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,8202	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,8226	-1,1751	-0,9988	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
   95,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,1175	-0,2938	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,0576	-0,8226	-0,8226	-0,8226	-0,8226	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	 2,8202	 2,8202	 2,8202	 3,1727	 3,1727	 3,1140	 3,0552	 3,0552	 3,0552	 3,0552	 3,0552	 3,0552	 3,1140	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,8202	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,7051	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,2938	-0,1175	-0,1175	-0,1175	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,0588	 0,1175	 0,1175	 0,0588	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  100,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,2938	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,5276	-1,7626	-1,7626	-1,7626	-1,7626	-1,7626	-1,7626	-1,7626	-1,5864	-1,4101	 2,8202	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,8202	 2,8202	 2,8202	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,2350	-0,5875	-0,5875	-0,5875	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,4700	-0,1175	-0,1175	-0,1763	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,0588	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  105,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1763	-0,1175	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-0,8226	-0,9988	-1,1751	-1,1751	-1,1751	-1,2338	-1,2926	-1,1751	-1,1751	 0,8226	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,7051	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,4700	-0,2938	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  110,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-0,9401	-0,9401	-0,7638	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,3525	-0,2350	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
